local_time,local_ns,monotonic_ns,packet_type,exchange_segment,security_id,LTP,LTQ,LTT,avg_price,volume,total_sell_quantity,total_buy_quantity,OI,depth_json
09:15:05.676,1789616705676356262,334448230290009,Full Data,8,862742,429.35,20,09:15:05,441.12,69180,21040,1619420,646040,"[{""bid_quantity"":200,""ask_quantity"":200,""bid_orders"":3,""ask_orders"":1,""bid_price"":""426.95"",""ask_price"":""429.50""},{""bid_quantity"":140,""ask_quantity"":400,""bid_orders"":2,""ask_orders"":2,""bid_price"":""426.90"",""ask_price"":""429.55""},{""bid_quantity"":260,""ask_quantity"":500,""bid_orders"":3,""ask_orders"":2,""bid_price"":""426.85"",""ask_price"":""430.20""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""426.80"",""ask_price"":""432.55""},{""bid_quantity"":140,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":1,""bid_price"":""426.75"",""ask_price"":""432.60""}]"
09:15:05.743,1789616705743386915,334448297320742,Full Data,8,875758,91.75,20,09:15:05,91.29,252180,69460,4342960,1345720,"[{""bid_quantity"":120,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""91.75"",""ask_price"":""92.30""},{""bid_quantity"":140,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":1,""bid_price"":""91.60"",""ask_price"":""92.35""},{""bid_quantity"":120,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""91.55"",""ask_price"":""92.40""},{""bid_quantity"":300,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""91.50"",""ask_price"":""92.45""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""91.45"",""ask_price"":""92.60""}]"
09:15:05.803,1789616705803662639,334448357596626,Full Data,8,878595,314.40,20,09:15:05,308.79,81180,13580,2356340,550580,"[{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":2,""bid_price"":""312.60"",""ask_price"":""314.25""},{""bid_quantity"":40,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":2,""bid_price"":""312.55"",""ask_price"":""314.30""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""312.50"",""ask_price"":""314.35""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":3,""bid_price"":""312.25"",""ask_price"":""314.40""},{""bid_quantity"":100,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":3,""bid_price"":""312.20"",""ask_price"":""314.50""}]"
09:15:05.870,1789616705870400730,334448424334717,Full Data,8,865354,381.65,20,09:15:05,372.74,11600,8780,948280,85660,"[{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""379.85"",""ask_price"":""381.20""},{""bid_quantity"":20,""ask_quantity"":180,""bid_orders"":1,""ask_orders"":2,""bid_price"":""379.60"",""ask_price"":""381.25""},{""bid_quantity"":20,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":4,""bid_price"":""379.35"",""ask_price"":""381.30""},{""bid_quantity"":20,""ask_quantity"":240,""bid_orders"":1,""ask_orders"":3,""bid_price"":""379.15"",""ask_price"":""381.40""},{""bid_quantity"":40,""ask_quantity"":180,""bid_orders"":1,""ask_orders"":3,""bid_price"":""379.10"",""ask_price"":""381.50""}]"
09:15:05.959,1789616705959750748,334448513684655,Full Data,8,868254,251.95,20,09:15:05,247.02,83980,15380,1808080,216940,"[{""bid_quantity"":60,""ask_quantity"":140,""bid_orders"":3,""ask_orders"":3,""bid_price"":""251.70"",""ask_price"":""252.95""},{""bid_quantity"":20,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":2,""bid_price"":""251.50"",""ask_price"":""253.05""},{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""251.30"",""ask_price"":""253.10""},{""bid_quantity"":40,""ask_quantity"":500,""bid_orders"":1,""ask_orders"":3,""bid_price"":""251.20"",""ask_price"":""253.20""},{""bid_quantity"":120,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":2,""bid_price"":""251.05"",""ask_price"":""253.25""}]"
09:15:06.022,1789616706022992854,334448576926921,Full Data,8,867901,241.00,100,09:15:06,249.32,151120,62860,1831540,920620,"[{""bid_quantity"":300,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":1,""bid_price"":""237.95"",""ask_price"":""240.85""},{""bid_quantity"":60,""ask_quantity"":220,""bid_orders"":2,""ask_orders"":2,""bid_price"":""237.90"",""ask_price"":""240.90""},{""bid_quantity"":200,""ask_quantity"":220,""bid_orders"":3,""ask_orders"":3,""bid_price"":""237.85"",""ask_price"":""241.00""},{""bid_quantity"":160,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":1,""bid_price"":""237.80"",""ask_price"":""241.10""},{""bid_quantity"":180,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":2,""bid_price"":""237.75"",""ask_price"":""241.15""}]"
09:15:06.051,1789616706051393463,334448605327330,Full Data,8,869699,159.10,140,09:15:06,152.61,146520,26760,2278220,890600,"[{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":1,""bid_price"":""157.95"",""ask_price"":""159.65""},{""bid_quantity"":140,""ask_quantity"":1560,""bid_orders"":1,""ask_orders"":5,""bid_price"":""157.90"",""ask_price"":""159.70""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""157.85"",""ask_price"":""160.25""},{""bid_quantity"":140,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""157.80"",""ask_price"":""160.50""},{""bid_quantity"":20,""ask_quantity"":300,""bid_orders"":1,""ask_orders"":1,""bid_price"":""157.75"",""ask_price"":""160.55""}]"
09:15:06.080,1789616706080782519,334448634716706,Full Data,8,867901,238.20,20,09:15:06,249.25,152020,61580,1832500,920620,"[{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":2,""bid_price"":""236.30"",""ask_price"":""238.20""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""236.25"",""ask_price"":""238.75""},{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""236.20"",""ask_price"":""238.80""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""236.15"",""ask_price"":""238.85""},{""bid_quantity"":140,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""236.10"",""ask_price"":""238.90""}]"
09:15:06.104,1789616706105008177,334448658942164,Full Data,8,869699,160.60,20,09:15:06,152.93,152760,29440,2336780,890600,"[{""bid_quantity"":60,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":2,""bid_price"":""160.60"",""ask_price"":""161.10""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""160.45"",""ask_price"":""161.40""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""159.80"",""ask_price"":""161.55""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""159.40"",""ask_price"":""161.60""},{""bid_quantity"":120,""ask_quantity"":320,""bid_orders"":1,""ask_orders"":2,""bid_price"":""159.35"",""ask_price"":""161.70""}]"
09:15:06.161,1789616706161893156,334448715827383,Full Data,8,866580,126.15,20,09:15:06,118.86,143060,33880,2834180,950480,"[{""bid_quantity"":40,""ask_quantity"":260,""bid_orders"":1,""ask_orders"":3,""bid_price"":""125.25"",""ask_price"":""126.15""},{""bid_quantity"":40,""ask_quantity"":180,""bid_orders"":1,""ask_orders"":2,""bid_price"":""125.00"",""ask_price"":""126.25""},{""bid_quantity"":140,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""124.90"",""ask_price"":""126.30""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""124.85"",""ask_price"":""126.55""},{""bid_quantity"":80,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":1,""bid_price"":""124.80"",""ask_price"":""126.60""}]"
09:15:06.201,1789616706201913930,334448755847757,Full Data,8,868482,357.65,120,09:15:06,368.26,69040,28040,758680,917580,"[{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""353.55"",""ask_price"":""357.20""},{""bid_quantity"":260,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":1,""bid_price"":""353.50"",""ask_price"":""357.30""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""353.45"",""ask_price"":""357.55""},{""bid_quantity"":260,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":1,""bid_price"":""353.40"",""ask_price"":""357.60""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""353.35"",""ask_price"":""357.65""}]"
09:15:06.231,1789616706231488348,334448785422175,Full Data,8,866580,125.65,20,09:15:06,118.91,143880,35000,2834320,950480,"[{""bid_quantity"":1000,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":2,""bid_price"":""125.00"",""ask_price"":""125.45""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""124.55"",""ask_price"":""125.50""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""124.50"",""ask_price"":""125.55""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""124.30"",""ask_price"":""125.60""},{""bid_quantity"":60,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""124.25"",""ask_price"":""125.65""}]"
09:15:06.247,1789616706247892949,334448801826736,Full Data,8,868482,356.00,20,09:15:06,368.25,69080,27840,759660,917580,"[{""bid_quantity"":120,""ask_quantity"":40,""bid_orders"":4,""ask_orders"":1,""bid_price"":""355.00"",""ask_price"":""357.65""},{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":1,""bid_price"":""354.85"",""ask_price"":""358.65""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""354.80"",""ask_price"":""358.70""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":1,""bid_price"":""354.75"",""ask_price"":""359.05""},{""bid_quantity"":240,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":1,""bid_price"":""354.65"",""ask_price"":""359.25""}]"
09:15:06.391,1789616706391870928,334448945805035,Full Data,8,862498,206.35,100,09:15:06,194.29,212660,33740,2251780,422500,"[{""bid_quantity"":20,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":1,""bid_price"":""205.10"",""ask_price"":""206.15""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""204.95"",""ask_price"":""206.20""},{""bid_quantity"":140,""ask_quantity"":160,""bid_orders"":3,""ask_orders"":1,""bid_price"":""204.90"",""ask_price"":""206.30""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""204.70"",""ask_price"":""206.35""},{""bid_quantity"":320,""ask_quantity"":120,""bid_orders"":3,""ask_orders"":2,""bid_price"":""204.65"",""ask_price"":""206.95""}]"
09:15:06.478,1789616706478338045,334449032272272,Full Data,8,862498,207.50,40,09:15:06,194.39,214320,31640,2254420,422500,"[{""bid_quantity"":60,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":1,""bid_price"":""209.95"",""ask_price"":""210.80""},{""bid_quantity"":20,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":1,""bid_price"":""208.55"",""ask_price"":""210.85""},{""bid_quantity"":100,""ask_quantity"":660,""bid_orders"":1,""ask_orders"":3,""bid_price"":""207.60"",""ask_price"":""210.90""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""207.50"",""ask_price"":""211.30""},{""bid_quantity"":40,""ask_quantity"":500,""bid_orders"":1,""ask_orders"":1,""bid_price"":""207.45"",""ask_price"":""211.35""}]"
09:15:06.495,1789616706495045488,334449048979275,Full Data,8,862237,288.55,20,09:15:06,303.14,155060,58900,1584100,1464300,"[{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""287.25"",""ask_price"":""288.55""},{""bid_quantity"":300,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""287.15"",""ask_price"":""288.60""},{""bid_quantity"":140,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""286.90"",""ask_price"":""289.30""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""286.35"",""ask_price"":""289.35""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""286.30"",""ask_price"":""290.35""}]"
09:15:06.549,1789616706549160046,334449103093833,Full Data,8,862237,286.80,160,09:15:06,303.04,156080,58840,1586420,1464300,"[{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""287.60"",""ask_price"":""288.45""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""287.55"",""ask_price"":""288.70""},{""bid_quantity"":120,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""287.45"",""ask_price"":""288.80""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""287.30"",""ask_price"":""288.85""},{""bid_quantity"":80,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""287.20"",""ask_price"":""289.20""}]"
09:15:06.633,1789616706633496067,334449187430294,Ticker Data,0,51,74230.98,,09:15:06,,,,,,
09:15:06.681,1789616706681995744,334449235929771,Full Data,8,862742,421.00,120,09:15:06,439.52,77460,32040,1636320,646040,"[{""bid_quantity"":60,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""419.25"",""ask_price"":""420.90""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":2,""bid_price"":""419.00"",""ask_price"":""421.00""},{""bid_quantity"":60,""ask_quantity"":180,""bid_orders"":2,""ask_orders"":3,""bid_price"":""418.75"",""ask_price"":""421.10""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""418.50"",""ask_price"":""421.15""},{""bid_quantity"":20,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":2,""bid_price"":""418.25"",""ask_price"":""421.20""}]"
09:15:06.706,1789616706706768046,334449260701873,Full Data,8,862742,419.25,20,09:15:06,439.51,77500,30400,1636380,646040,"[{""bid_quantity"":120,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":1,""bid_price"":""419.00"",""ask_price"":""421.05""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""418.75"",""ask_price"":""421.15""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""418.50"",""ask_price"":""421.25""},{""bid_quantity"":140,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""418.40"",""ask_price"":""421.40""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""418.25"",""ask_price"":""421.65""}]"
09:15:06.712,1789616706712175246,334449266109033,Full Data,8,862574,118.55,20,09:15:06,127.93,118260,38600,1309040,827940,"[{""bid_quantity"":40,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":2,""bid_price"":""117.65"",""ask_price"":""118.25""},{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""117.35"",""ask_price"":""119.00""},{""bid_quantity"":60,""ask_quantity"":180,""bid_orders"":2,""ask_orders"":2,""bid_price"":""117.25"",""ask_price"":""119.05""},{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""116.95"",""ask_price"":""119.10""},{""bid_quantity"":140,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""116.75"",""ask_price"":""119.25""}]"
09:15:06.817,1789616706817692062,334449371626489,Full Data,8,875758,100.00,660,09:15:06,91.74,279180,71880,4852820,1345720,"[{""bid_quantity"":380,""ask_quantity"":460,""bid_orders"":4,""ask_orders"":1,""bid_price"":""99.40"",""ask_price"":""100.00""},{""bid_quantity"":140,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":1,""bid_price"":""99.35"",""ask_price"":""100.15""},{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":3,""bid_price"":""99.15"",""ask_price"":""100.25""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":3,""bid_price"":""99.10"",""ask_price"":""100.30""},{""bid_quantity"":80,""ask_quantity"":220,""bid_orders"":2,""ask_orders"":3,""bid_price"":""99.00"",""ask_price"":""100.45""}]"
09:15:07.073,1789616707073411785,334449627345812,Full Data,8,867901,228.05,20,09:15:07,247.48,171980,69100,1922320,920620,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""226.40"",""ask_price"":""228.30""},{""bid_quantity"":480,""ask_quantity"":100,""bid_orders"":4,""ask_orders"":1,""bid_price"":""226.35"",""ask_price"":""228.35""},{""bid_quantity"":260,""ask_quantity"":120,""bid_orders"":3,""ask_orders"":6,""bid_price"":""226.25"",""ask_price"":""228.40""},{""bid_quantity"":280,""ask_quantity"":300,""bid_orders"":3,""ask_orders"":1,""bid_price"":""226.15"",""ask_price"":""228.80""},{""bid_quantity"":140,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":2,""bid_price"":""226.10"",""ask_price"":""228.90""}]"
09:15:07.109,1789616707109551930,334449663486077,Full Data,8,869699,167.85,20,09:15:07,154.39,178200,32500,2520660,890600,"[{""bid_quantity"":60,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":8,""bid_price"":""167.75"",""ask_price"":""167.85""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""167.65"",""ask_price"":""167.90""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""167.50"",""ask_price"":""168.05""},{""bid_quantity"":140,""ask_quantity"":20,""bid_orders"":5,""ask_orders"":1,""bid_price"":""167.40"",""ask_price"":""168.10""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""167.35"",""ask_price"":""168.15""}]"
09:15:07.127,1789616707127581063,334449681514890,Full Data,8,867901,226.30,80,09:15:07,247.35,173100,67440,1921260,920620,"[{""bid_quantity"":80,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":8,""bid_price"":""225.45"",""ask_price"":""226.35""},{""bid_quantity"":120,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""225.40"",""ask_price"":""226.75""},{""bid_quantity"":80,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""225.35"",""ask_price"":""226.85""},{""bid_quantity"":140,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":2,""bid_price"":""225.30"",""ask_price"":""226.90""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""225.25"",""ask_price"":""226.95""}]"
09:15:07.169,1789616707169731413,334449723665400,Full Data,8,877854,180.35,40,09:15:07,199.66,179220,46940,1545080,960040,"[{""bid_quantity"":2380,""ask_quantity"":60,""bid_orders"":16,""ask_orders"":1,""bid_price"":""180.00"",""ask_price"":""180.50""},{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":3,""bid_price"":""179.80"",""ask_price"":""180.60""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""179.60"",""ask_price"":""181.35""},{""bid_quantity"":40,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":1,""bid_price"":""179.30"",""ask_price"":""181.40""},{""bid_quantity"":160,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":1,""bid_price"":""179.25"",""ask_price"":""181.45""}]"
09:15:07.183,1789616707183589955,334449737523782,Full Data,8,866580,131.10,20,09:15:07,119.90,162500,36320,2886780,950480,"[{""bid_quantity"":160,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""130.45"",""ask_price"":""131.10""},{""bid_quantity"":140,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":2,""bid_price"":""130.40"",""ask_price"":""131.40""},{""bid_quantity"":80,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":1,""bid_price"":""130.35"",""ask_price"":""131.45""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""130.25"",""ask_price"":""131.50""},{""bid_quantity"":80,""ask_quantity"":260,""bid_orders"":2,""ask_orders"":2,""bid_price"":""130.20"",""ask_price"":""131.55""}]"
09:15:07.217,1789616707217814127,334449771747994,Full Data,8,869699,169.25,20,09:15:07,154.60,180860,32460,2549860,890600,"[{""bid_quantity"":200,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":1,""bid_price"":""168.50"",""ask_price"":""169.50""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""168.40"",""ask_price"":""169.60""},{""bid_quantity"":40,""ask_quantity"":180,""bid_orders"":1,""ask_orders"":2,""bid_price"":""168.35"",""ask_price"":""169.65""},{""bid_quantity"":160,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":2,""bid_price"":""168.30"",""ask_price"":""169.70""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""168.05"",""ask_price"":""169.75""}]"
09:15:07.218,1789616707218748734,334449772682441,Full Data,8,868482,337.05,20,09:15:07,366.03,77780,33320,829480,917580,"[{""bid_quantity"":80,""ask_quantity"":420,""bid_orders"":1,""ask_orders"":6,""bid_price"":""334.55"",""ask_price"":""338.50""},{""bid_quantity"":40,""ask_quantity"":900,""bid_orders"":1,""ask_orders"":4,""bid_price"":""334.50"",""ask_price"":""338.55""},{""bid_quantity"":80,""ask_quantity"":320,""bid_orders"":1,""ask_orders"":3,""bid_price"":""334.35"",""ask_price"":""338.60""},{""bid_quantity"":20,""ask_quantity"":280,""bid_orders"":1,""ask_orders"":2,""bid_price"":""334.30"",""ask_price"":""338.70""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""334.15"",""ask_price"":""338.75""}]"
09:15:07.247,1789616707247899308,334449801833335,Full Data,8,868482,334.90,40,09:15:07,365.79,78420,30160,829780,917580,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""335.00"",""ask_price"":""336.55""},{""bid_quantity"":120,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""334.85"",""ask_price"":""336.60""},{""bid_quantity"":140,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""334.40"",""ask_price"":""337.50""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""333.90"",""ask_price"":""337.75""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""333.60"",""ask_price"":""337.80""}]"
09:15:07.268,1789616707268327939,334449822262046,Full Data,8,866580,132.50,40,09:15:07,119.93,162940,37400,2889260,950480,"[{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""131.40"",""ask_price"":""132.10""},{""bid_quantity"":60,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":1,""bid_price"":""131.35"",""ask_price"":""132.15""},{""bid_quantity"":160,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""131.30"",""ask_price"":""132.20""},{""bid_quantity"":80,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":1,""bid_price"":""131.25"",""ask_price"":""132.25""},{""bid_quantity"":220,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":1,""bid_price"":""131.20"",""ask_price"":""132.35""}]"
09:15:07.486,1789616707486796146,334450040730213,Full Data,8,862498,222.40,20,09:15:07,196.48,239980,34820,2499500,422500,"[{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""221.60"",""ask_price"":""222.75""},{""bid_quantity"":60,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":3,""bid_price"":""221.55"",""ask_price"":""222.80""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""221.45"",""ask_price"":""223.00""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""221.40"",""ask_price"":""223.20""},{""bid_quantity"":20,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":1,""bid_price"":""221.20"",""ask_price"":""223.35""}]"
09:15:07.553,1789616707553036034,334450106969901,Full Data,8,862237,267.90,20,09:15:07,299.27,181860,64280,1668560,1464300,"[{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""267.90"",""ask_price"":""268.75""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""267.70"",""ask_price"":""268.80""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""267.65"",""ask_price"":""268.90""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""267.60"",""ask_price"":""269.10""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""267.45"",""ask_price"":""269.15""}]"
09:15:07.610,1789616707610964180,334450164898007,Full Data,8,862237,266.00,40,09:15:07,298.99,183460,63760,1667960,1464300,"[{""bid_quantity"":120,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""266.30"",""ask_price"":""267.05""},{""bid_quantity"":120,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""266.20"",""ask_price"":""267.10""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""266.15"",""ask_price"":""267.15""},{""bid_quantity"":140,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""266.05"",""ask_price"":""267.20""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""265.95"",""ask_price"":""267.25""}]"
09:15:07.617,1789616707617670869,334450171604656,Ticker Data,0,51,74241.51,,09:15:07,,,,,,
