local_time,local_ns,monotonic_ns,packet_type,exchange_segment,security_id,LTP,LTQ,LTT,avg_price,volume,total_sell_quantity,total_buy_quantity,OI,depth_json
09:15:17.361,1790048717361738778,766459915673045,Full Data,8,839396,163.35,60,09:15:17,159.81,48000,58000,29780,769360,"[{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""161.85"",""ask_price"":""162.95""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""161.80"",""ask_price"":""163.00""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""161.75"",""ask_price"":""163.05""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""161.65"",""ask_price"":""163.10""},{""bid_quantity"":200,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""161.60"",""ask_price"":""163.15""}]"
09:15:17.361,1790048717361862459,766459915796086,Full Data,8,839631,415.60,20,09:15:17,406.35,21600,20360,53340,103280,"[{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""413.80"",""ask_price"":""415.80""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""413.70"",""ask_price"":""415.85""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""413.60"",""ask_price"":""415.90""},{""bid_quantity"":100,""ask_quantity"":180,""bid_orders"":1,""ask_orders"":2,""bid_price"":""413.50"",""ask_price"":""415.95""},{""bid_quantity"":60,""ask_quantity"":320,""bid_orders"":2,""ask_orders"":4,""bid_price"":""413.45"",""ask_price"":""416.00""}]"
09:15:17.392,1790048717392223172,766459946157279,Full Data,8,839319,420.50,20,09:15:17,433.40,47460,22740,86640,308240,"[{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""420.35"",""ask_price"":""421.15""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""420.30"",""ask_price"":""421.45""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""420.25"",""ask_price"":""421.55""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""420.20"",""ask_price"":""421.60""},{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""420.15"",""ask_price"":""421.75""}]"
09:15:17.588,1790048717588452299,766460142386686,Full Data,8,839161,490.35,20,09:15:17,499.00,26240,17660,121220,400980,"[{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""490.85"",""ask_price"":""492.70""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":2,""bid_price"":""490.80"",""ask_price"":""492.75""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":4,""bid_price"":""490.70"",""ask_price"":""492.80""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""490.60"",""ask_price"":""492.90""},{""bid_quantity"":40,""ask_quantity"":320,""bid_orders"":2,""ask_orders"":1,""bid_price"":""490.55"",""ask_price"":""492.95""}]"
09:15:17.645,1790048717645413701,766460199347728,Full Data,8,839161,490.35,20,09:15:17,499.00,26240,17880,120520,400980,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""490.25"",""ask_price"":""491.25""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""490.20"",""ask_price"":""491.40""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""490.10"",""ask_price"":""491.45""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""490.00"",""ask_price"":""491.65""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""489.90"",""ask_price"":""491.75""}]"
09:15:17.684,1790048717684777791,766460238711898,Full Data,8,878513,306.90,40,09:15:17,315.74,145540,40040,104740,868280,"[{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""307.25"",""ask_price"":""307.90""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""307.20"",""ask_price"":""307.95""},{""bid_quantity"":360,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""307.15"",""ask_price"":""308.10""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""307.10"",""ask_price"":""308.45""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""307.00"",""ask_price"":""308.50""}]"
09:15:17.723,1790048717723123155,766460277057182,Ticker Data,0,51,75018.54,,09:15:17,,,,,,
09:15:17.897,1790048717897840106,766460451774253,Full Data,8,839136,256.20,40,09:15:17,265.20,51540,24400,58700,301120,"[{""bid_quantity"":60,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":2,""bid_price"":""254.95"",""ask_price"":""255.95""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""254.70"",""ask_price"":""256.00""},{""bid_quantity"":140,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""254.65"",""ask_price"":""256.05""},{""bid_quantity"":60,""ask_quantity"":160,""bid_orders"":2,""ask_orders"":1,""bid_price"":""254.55"",""ask_price"":""256.10""},{""bid_quantity"":420,""ask_quantity"":240,""bid_orders"":4,""ask_orders"":2,""bid_price"":""254.50"",""ask_price"":""256.20""}]"
09:15:17.921,1790048717921589777,766460475524164,Full Data,8,839300,263.25,80,09:15:17,259.37,93460,44860,55520,357860,"[{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""263.20"",""ask_price"":""263.95""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""263.10"",""ask_price"":""264.00""},{""bid_quantity"":120,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":2,""bid_price"":""263.00"",""ask_price"":""264.45""},{""bid_quantity"":80,""ask_quantity"":160,""bid_orders"":2,""ask_orders"":3,""bid_price"":""262.85"",""ask_price"":""264.50""},{""bid_quantity"":100,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":3,""bid_price"":""262.80"",""ask_price"":""264.70""}]"
09:15:17.981,1790048717981940800,766460535875147,Full Data,8,839193,362.15,40,09:15:17,372.49,89780,22000,51360,345700,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""361.50"",""ask_price"":""362.20""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""361.45"",""ask_price"":""362.50""},{""bid_quantity"":200,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""361.40"",""ask_price"":""362.65""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""361.35"",""ask_price"":""362.75""},{""bid_quantity"":180,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""361.25"",""ask_price"":""362.90""}]"
09:15:17.993,1790048717993828076,766460547761983,Full Data,8,839300,263.20,20,09:15:17,259.37,93580,45040,55740,357860,"[{""bid_quantity"":120,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""263.05"",""ask_price"":""263.65""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""262.80"",""ask_price"":""264.50""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""262.70"",""ask_price"":""264.55""},{""bid_quantity"":180,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""262.60"",""ask_price"":""264.60""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""262.40"",""ask_price"":""264.80""}]"
09:15:18.060,1790048718060891982,766460614826009,Full Data,8,878770,308.80,20,09:15:17,303.53,145920,50620,46000,626400,"[{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""307.95"",""ask_price"":""308.25""},{""bid_quantity"":240,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""307.45"",""ask_price"":""308.50""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""307.30"",""ask_price"":""308.55""},{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""307.20"",""ask_price"":""308.60""},{""bid_quantity"":120,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""307.00"",""ask_price"":""309.00""}]"
09:15:18.084,1790048718084669214,766460638603241,Full Data,8,839136,255.45,80,09:15:17,265.16,51700,23720,58900,301120,"[{""bid_quantity"":60,""ask_quantity"":640,""bid_orders"":2,""ask_orders"":1,""bid_price"":""255.35"",""ask_price"":""255.45""},{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":4,""ask_orders"":2,""bid_price"":""255.20"",""ask_price"":""256.50""},{""bid_quantity"":180,""ask_quantity"":160,""bid_orders"":2,""ask_orders"":2,""bid_price"":""255.15"",""ask_price"":""256.70""},{""bid_quantity"":60,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":2,""bid_price"":""255.05"",""ask_price"":""256.75""},{""bid_quantity"":60,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":2,""bid_price"":""254.95"",""ask_price"":""256.80""}]"
09:15:18.091,1790048718091187135,766460645121002,Full Data,8,839254,358.50,20,09:15:17,351.14,26580,17980,24620,80940,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""357.05"",""ask_price"":""358.20""},{""bid_quantity"":140,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""356.95"",""ask_price"":""358.45""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""356.90"",""ask_price"":""358.50""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""356.85"",""ask_price"":""358.60""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""356.65"",""ask_price"":""358.65""}]"
09:15:18.138,1790048718138162074,766460692096301,Full Data,8,839254,358.50,20,09:15:17,351.14,26580,17840,24740,80940,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""357.40"",""ask_price"":""358.10""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""357.35"",""ask_price"":""358.50""},{""bid_quantity"":140,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""357.25"",""ask_price"":""358.75""},{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""357.20"",""ask_price"":""358.80""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""357.05"",""ask_price"":""358.85""}]"
09:15:18.138,1790048718138310795,766460692244422,Full Data,8,878770,307.45,120,09:15:17,303.54,146080,50260,46140,626400,"[{""bid_quantity"":160,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""307.55"",""ask_price"":""308.25""},{""bid_quantity"":260,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""307.45"",""ask_price"":""308.50""},{""bid_quantity"":160,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":2,""bid_price"":""307.35"",""ask_price"":""309.20""},{""bid_quantity"":40,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":2,""bid_price"":""307.30"",""ask_price"":""309.40""},{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":1,""bid_price"":""307.20"",""ask_price"":""309.55""}]"
09:15:18.147,1790048718147481453,766460701415320,Full Data,8,839193,360.45,40,09:15:18,372.47,89980,23020,50460,345700,"[{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""360.20"",""ask_price"":""361.35""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""360.15"",""ask_price"":""361.55""},{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""360.10"",""ask_price"":""361.60""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""360.05"",""ask_price"":""361.70""},{""bid_quantity"":180,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""360.00"",""ask_price"":""361.75""}]"
09:15:18.180,1790048718180265541,766460734199568,Full Data,8,839286,558.45,20,09:15:18,569.79,14380,16300,20500,183420,"[{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""556.65"",""ask_price"":""557.00""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":3,""bid_price"":""556.60"",""ask_price"":""557.90""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""556.55"",""ask_price"":""561.15""},{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""556.50"",""ask_price"":""561.20""},{""bid_quantity"":80,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""556.40"",""ask_price"":""561.40""}]"
09:15:18.183,1790048718183851604,766460737785511,Full Data,8,839521,210.60,20,09:15:18,220.18,52280,23800,31700,208760,"[{""bid_quantity"":120,""ask_quantity"":160,""bid_orders"":2,""ask_orders"":1,""bid_price"":""209.40"",""ask_price"":""210.30""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":1,""bid_price"":""209.30"",""ask_price"":""210.35""},{""bid_quantity"":420,""ask_quantity"":180,""bid_orders"":3,""ask_orders"":2,""bid_price"":""209.25"",""ask_price"":""210.40""},{""bid_quantity"":40,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":3,""bid_price"":""209.00"",""ask_price"":""210.45""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""208.95"",""ask_price"":""210.50""}]"
09:15:18.191,1790048718191828575,766460745762402,Full Data,8,839286,556.45,20,09:15:18,569.74,14440,16500,20120,183420,"[{""bid_quantity"":180,""ask_quantity"":100,""bid_orders"":5,""ask_orders"":4,""bid_price"":""555.40"",""ask_price"":""557.90""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""555.30"",""ask_price"":""560.05""},{""bid_quantity"":140,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""555.10"",""ask_price"":""560.50""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""554.50"",""ask_price"":""560.65""},{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""554.45"",""ask_price"":""560.75""}]"
09:15:18.220,1790048718220547037,766460774481104,Full Data,8,839521,210.60,20,09:15:18,220.18,52280,23120,33900,208760,"[{""bid_quantity"":100,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""209.20"",""ask_price"":""209.90""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""209.15"",""ask_price"":""210.10""},{""bid_quantity"":180,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":2,""bid_price"":""209.05"",""ask_price"":""210.30""},{""bid_quantity"":60,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":1,""bid_price"":""209.00"",""ask_price"":""210.40""},{""bid_quantity"":120,""ask_quantity"":180,""bid_orders"":3,""ask_orders"":3,""bid_price"":""208.85"",""ask_price"":""210.45""}]"
09:15:18.222,1790048718222773731,766460776707558,Full Data,8,839280,191.65,20,09:15:18,188.20,60540,64700,32760,796060,"[{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""191.70"",""ask_price"":""192.45""},{""bid_quantity"":140,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""191.60"",""ask_price"":""192.50""},{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""191.55"",""ask_price"":""192.65""},{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""191.45"",""ask_price"":""192.70""},{""bid_quantity"":120,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""191.40"",""ask_price"":""192.75""}]"
09:15:18.230,1790048718230368140,766460784302127,Full Data,8,839280,191.65,20,09:15:18,188.20,60540,64680,32760,796060,"[{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""191.55"",""ask_price"":""192.30""},{""bid_quantity"":160,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""191.50"",""ask_price"":""192.35""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""191.45"",""ask_price"":""192.40""},{""bid_quantity"":120,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""191.40"",""ask_price"":""192.65""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""191.25"",""ask_price"":""192.70""}]"
09:15:18.300,1790048718300505466,766460854439573,Full Data,8,839427,227.95,40,09:15:18,221.17,78220,50260,31620,586820,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""227.50"",""ask_price"":""227.85""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""227.45"",""ask_price"":""227.95""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""227.35"",""ask_price"":""228.00""},{""bid_quantity"":60,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""227.25"",""ask_price"":""228.60""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""226.90"",""ask_price"":""228.80""}]"
09:15:18.330,1790048718330321895,766460884256042,Full Data,8,839396,164.40,20,09:15:18,159.87,49320,56560,30160,769360,"[{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":3,""bid_price"":""164.10"",""ask_price"":""164.50""},{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":3,""bid_price"":""163.95"",""ask_price"":""164.80""},{""bid_quantity"":160,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""163.90"",""ask_price"":""164.85""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":2,""bid_price"":""163.80"",""ask_price"":""164.90""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""163.75"",""ask_price"":""164.95""}]"
09:15:18.340,1790048718340199918,766460894134105,Full Data,8,839631,415.90,60,09:15:18,406.44,21880,17400,52240,103280,"[{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""417.20"",""ask_price"":""418.35""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":4,""bid_price"":""417.15"",""ask_price"":""418.40""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""417.05"",""ask_price"":""418.55""},{""bid_quantity"":320,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""417.00"",""ask_price"":""418.70""},{""bid_quantity"":180,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""416.95"",""ask_price"":""418.95""}]"
09:15:18.353,1790048718353413162,766460907347189,Full Data,8,839396,164.40,20,09:15:18,159.87,49320,56520,30340,769360,"[{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""164.25"",""ask_price"":""164.80""},{""bid_quantity"":160,""ask_quantity"":120,""bid_orders"":4,""ask_orders"":4,""bid_price"":""164.20"",""ask_price"":""164.85""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""164.15"",""ask_price"":""164.95""},{""bid_quantity"":160,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""164.10"",""ask_price"":""165.10""},{""bid_quantity"":20,""ask_quantity"":340,""bid_orders"":1,""ask_orders"":2,""bid_price"":""163.90"",""ask_price"":""165.15""}]"
09:15:18.353,1790048718353540123,766460907473830,Full Data,8,839631,415.90,60,09:15:18,406.44,21880,16880,52280,103280,"[{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""417.55"",""ask_price"":""418.40""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""417.50"",""ask_price"":""419.00""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""417.35"",""ask_price"":""419.35""},{""bid_quantity"":60,""ask_quantity"":260,""bid_orders"":2,""ask_orders"":3,""bid_price"":""417.30"",""ask_price"":""419.40""},{""bid_quantity"":60,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""417.20"",""ask_price"":""419.70""}]"
09:15:18.371,1790048718371973920,766460925907747,Full Data,8,839427,227.85,60,09:15:18,221.18,78320,50760,31820,586820,"[{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":4,""ask_orders"":3,""bid_price"":""228.10"",""ask_price"":""228.65""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""228.00"",""ask_price"":""228.80""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""227.95"",""ask_price"":""229.00""},{""bid_quantity"":180,""ask_quantity"":100,""bid_orders"":3,""ask_orders"":1,""bid_price"":""227.85"",""ask_price"":""229.20""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""227.80"",""ask_price"":""229.45""}]"
09:15:18.393,1790048718393116094,766460947050321,Full Data,8,839319,416.15,20,09:15:18,433.07,48780,23540,87800,308240,"[{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""416.15"",""ask_price"":""417.40""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""416.00"",""ask_price"":""417.45""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""415.95"",""ask_price"":""417.50""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""415.90"",""ask_price"":""417.60""},{""bid_quantity"":140,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""415.80"",""ask_price"":""417.65""}]"
09:15:18.460,1790048718460033720,766461013967787,Full Data,8,839319,414.10,20,09:15:18,432.98,49040,20240,86800,308240,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""414.50"",""ask_price"":""416.10""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""414.45"",""ask_price"":""416.25""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""414.40"",""ask_price"":""416.30""},{""bid_quantity"":220,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""414.25"",""ask_price"":""416.50""},{""bid_quantity"":260,""ask_quantity"":60,""bid_orders"":6,""ask_orders"":3,""bid_price"":""414.20"",""ask_price"":""416.65""}]"
09:15:18.649,1790048718649682605,766461203616712,Full Data,8,839161,484.75,20,09:15:18,498.92,26400,14880,120700,400980,"[{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""485.10"",""ask_price"":""486.45""},{""bid_quantity"":40,""ask_quantity"":200,""bid_orders"":2,""ask_orders"":3,""bid_price"":""484.85"",""ask_price"":""486.95""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""484.80"",""ask_price"":""487.00""},{""bid_quantity"":40,""ask_quantity"":220,""bid_orders"":2,""ask_orders"":3,""bid_price"":""484.75"",""ask_price"":""487.10""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""484.70"",""ask_price"":""487.15""}]"
09:15:18.714,1790048718714275856,766461268210203,Full Data,8,839161,486.40,20,09:15:18,498.91,26420,14800,119860,400980,"[{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""485.10"",""ask_price"":""486.40""},{""bid_quantity"":40,""ask_quantity"":360,""bid_orders"":2,""ask_orders"":3,""bid_price"":""484.75"",""ask_price"":""486.45""},{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""484.25"",""ask_price"":""486.85""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":2,""bid_price"":""484.00"",""ask_price"":""487.10""},{""bid_quantity"":120,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""483.90"",""ask_price"":""487.20""}]"
09:15:18.718,1790048718718597884,766461272531911,Ticker Data,0,51,75017.39,,09:15:18,,,,,,
09:15:18.755,1790048718755938121,766461309872348,Full Data,8,878513,303.75,20,09:15:18,315.14,153100,41280,105000,868280,"[{""bid_quantity"":80,""ask_quantity"":80,""bid_orders"":3,""ask_orders"":3,""bid_price"":""304.05"",""ask_price"":""304.85""},{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""304.00"",""ask_price"":""305.35""},{""bid_quantity"":80,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""303.95"",""ask_price"":""305.60""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""303.90"",""ask_price"":""305.80""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""303.85"",""ask_price"":""306.20""}]"
