local_time,local_ns,monotonic_ns,packet_type,exchange_segment,security_id,LTP,LTQ,LTT,avg_price,volume,total_sell_quantity,total_buy_quantity,OI,depth_json
09:15:12.557,1789703112557215484,420855111149551,Full Data,8,839360,386.40,20,09:15:12,360.78,12700,19540,35300,178600,"[{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""386.05"",""ask_price"":""388.10""},{""bid_quantity"":20,""ask_quantity"":260,""bid_orders"":1,""ask_orders"":2,""bid_price"":""386.00"",""ask_price"":""388.15""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""385.80"",""ask_price"":""388.30""},{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":2,""bid_price"":""385.65"",""ask_price"":""388.35""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""385.60"",""ask_price"":""388.50""}]"
09:15:12.578,1789703112578377822,420855132311649,Ticker Data,0,51,74551.67,,09:15:12,,,,,,
09:15:12.587,1789703112587850484,420855141784391,Full Data,8,839378,655.20,20,09:15:12,694.75,11440,16240,36320,75200,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""655.50"",""ask_price"":""657.70""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""655.45"",""ask_price"":""657.90""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":1,""bid_price"":""655.20"",""ask_price"":""658.05""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""655.00"",""ask_price"":""658.10""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""654.30"",""ask_price"":""658.30""}]"
09:15:12.617,1789703112617083675,420855171017702,Full Data,8,839193,346.00,20,09:15:12,370.09,20960,18300,22640,35900,"[{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""344.10"",""ask_price"":""345.45""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":3,""bid_price"":""344.05"",""ask_price"":""345.50""},{""bid_quantity"":20,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":1,""bid_price"":""343.85"",""ask_price"":""345.55""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""343.65"",""ask_price"":""345.60""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""343.45"",""ask_price"":""345.65""}]"
09:15:12.811,1789703112811558187,420855365492334,Full Data,8,839280,528.60,20,09:15:12,489.38,18980,13480,25640,46300,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""528.45"",""ask_price"":""530.10""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""528.40"",""ask_price"":""530.20""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""528.05"",""ask_price"":""530.25""},{""bid_quantity"":60,""ask_quantity"":160,""bid_orders"":2,""ask_orders"":2,""bid_price"":""528.00"",""ask_price"":""530.30""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""527.80"",""ask_price"":""530.40""}]"
09:15:12.818,1789703112818825114,420855372758981,Full Data,8,839280,528.60,20,09:15:12,489.38,18980,13420,27720,46300,"[{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""528.55"",""ask_price"":""529.70""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""528.45"",""ask_price"":""529.75""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""528.40"",""ask_price"":""530.10""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""528.30"",""ask_price"":""530.20""},{""bid_quantity"":20,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":1,""bid_price"":""528.25"",""ask_price"":""530.30""}]"
09:15:12.892,1789703112892785837,420855446719904,Full Data,8,839161,431.05,20,09:15:12,464.48,30460,16600,22900,57360,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""430.80"",""ask_price"":""432.55""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""430.75"",""ask_price"":""432.75""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""430.70"",""ask_price"":""432.85""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""430.55"",""ask_price"":""432.90""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""430.50"",""ask_price"":""433.15""}]"
09:15:12.954,1789703112954794003,420855508728070,Full Data,8,839161,430.50,20,09:15:12,464.26,30660,16680,22260,57360,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""430.40"",""ask_price"":""431.70""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""429.55"",""ask_price"":""431.80""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""429.45"",""ask_price"":""432.00""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""429.35"",""ask_price"":""432.05""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""429.30"",""ask_price"":""432.25""}]"
09:15:13.012,1789703113012782702,420855566716809,Full Data,8,839262,586.45,280,09:15:12,630.46,22160,16900,33620,205080,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""588.80"",""ask_price"":""590.55""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""588.65"",""ask_price"":""590.70""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""588.60"",""ask_price"":""590.90""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""588.40"",""ask_price"":""590.95""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""588.35"",""ask_price"":""591.15""}]"
09:15:13.074,1789703113074433585,420855628367732,Full Data,8,839262,591.45,40,09:15:13,630.29,22260,16900,30820,205080,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""592.55"",""ask_price"":""594.45""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""592.50"",""ask_price"":""594.60""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""592.45"",""ask_price"":""594.75""},{""bid_quantity"":80,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""592.40"",""ask_price"":""595.20""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""592.35"",""ask_price"":""595.90""}]"
09:15:13.087,1789703113087138388,420855641072175,Full Data,8,839486,349.75,20,09:15:12,318.39,14800,18860,42920,120460,"[{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":3,""bid_price"":""347.30"",""ask_price"":""349.65""},{""bid_quantity"":20,""ask_quantity"":180,""bid_orders"":1,""ask_orders"":2,""bid_price"":""347.25"",""ask_price"":""349.70""},{""bid_quantity"":20,""ask_quantity"":180,""bid_orders"":1,""ask_orders"":3,""bid_price"":""347.05"",""ask_price"":""349.75""},{""bid_quantity"":80,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""346.90"",""ask_price"":""349.80""},{""bid_quantity"":100,""ask_quantity"":220,""bid_orders"":1,""ask_orders"":3,""bid_price"":""346.75"",""ask_price"":""350.00""}]"
09:15:13.088,1789703113088517077,420855642450904,Full Data,8,839300,635.55,20,09:15:12,596.17,2200,12940,16220,20000,"[{""bid_quantity"":40,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":7,""bid_price"":""633.10"",""ask_price"":""643.00""},{""bid_quantity"":220,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""633.05"",""ask_price"":""643.05""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""633.00"",""ask_price"":""643.10""},{""bid_quantity"":140,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""632.80"",""ask_price"":""643.15""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""632.70"",""ask_price"":""643.20""}]"
09:15:13.133,1789703113133471651,420855687405518,Full Data,8,839286,481.40,20,09:15:13,516.92,57520,21460,28180,119080,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""480.55"",""ask_price"":""482.05""},{""bid_quantity"":40,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":1,""bid_price"":""480.40"",""ask_price"":""482.30""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""480.35"",""ask_price"":""482.40""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""480.15"",""ask_price"":""482.50""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""480.00"",""ask_price"":""482.70""}]"
09:15:13.150,1789703113150123519,420855704057306,Full Data,8,839486,349.75,20,09:15:12,318.39,14800,18200,42540,120460,"[{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""348.60"",""ask_price"":""349.95""},{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""348.55"",""ask_price"":""350.00""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""348.40"",""ask_price"":""350.25""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""348.35"",""ask_price"":""350.45""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""348.20"",""ask_price"":""350.50""}]"
09:15:13.150,1789703113150484682,420855704418389,Full Data,8,839300,635.55,20,09:15:12,596.17,2200,13500,17920,20000,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""635.30"",""ask_price"":""641.30""},{""bid_quantity"":40,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":1,""bid_price"":""635.20"",""ask_price"":""641.35""},{""bid_quantity"":140,""ask_quantity"":120,""bid_orders"":3,""ask_orders"":2,""bid_price"":""635.10"",""ask_price"":""641.40""},{""bid_quantity"":220,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""635.05"",""ask_price"":""641.50""},{""bid_quantity"":100,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""634.80"",""ask_price"":""641.70""}]"
09:15:13.176,1789703113176034449,420855729968316,Full Data,8,839396,481.10,20,09:15:13,450.71,36040,16320,37120,83360,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""479.75"",""ask_price"":""480.50""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""479.55"",""ask_price"":""480.60""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""479.40"",""ask_price"":""480.70""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""479.35"",""ask_price"":""480.80""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""479.15"",""ask_price"":""480.90""}]"
09:15:13.181,1789703113181276083,420855735209910,Full Data,8,839396,479.75,20,09:15:13,450.72,36060,16320,37120,83360,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""479.55"",""ask_price"":""480.60""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""479.35"",""ask_price"":""480.70""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""479.15"",""ask_price"":""480.80""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""479.00"",""ask_price"":""480.90""},{""bid_quantity"":20,""ask_quantity"":180,""bid_orders"":1,""ask_orders"":2,""bid_price"":""478.95"",""ask_price"":""481.00""}]"
09:15:13.210,1789703113210562034,420855764495901,Full Data,8,839286,481.95,20,09:15:13,516.74,57820,20140,28140,119080,"[{""bid_quantity"":60,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""480.05"",""ask_price"":""481.85""},{""bid_quantity"":120,""ask_quantity"":240,""bid_orders"":3,""ask_orders"":3,""bid_price"":""480.00"",""ask_price"":""481.90""},{""bid_quantity"":40,""ask_quantity"":180,""bid_orders"":1,""ask_orders"":1,""bid_price"":""479.70"",""ask_price"":""481.95""},{""bid_quantity"":40,""ask_quantity"":360,""bid_orders"":2,""ask_orders"":2,""bid_price"":""479.65"",""ask_price"":""482.00""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""479.40"",""ask_price"":""482.10""}]"
09:15:13.215,1789703113215825029,420855769758896,Full Data,8,839412,533.40,60,09:15:13,569.76,76440,24020,48720,370440,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""534.10"",""ask_price"":""535.60""},{""bid_quantity"":200,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""534.05"",""ask_price"":""535.90""},{""bid_quantity"":200,""ask_quantity"":100,""bid_orders"":2,""ask_orders"":1,""bid_price"":""534.00"",""ask_price"":""536.10""},{""bid_quantity"":100,""ask_quantity"":240,""bid_orders"":1,""ask_orders"":2,""bid_price"":""533.95"",""ask_price"":""536.20""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""533.55"",""ask_price"":""536.35""}]"
09:15:13.271,1789703113271187351,420855825121338,Full Data,8,839412,533.25,40,09:15:13,569.65,76680,21700,48500,370440,"[{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":1,""bid_price"":""533.20"",""ask_price"":""534.10""},{""bid_quantity"":80,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""533.15"",""ask_price"":""535.30""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""533.10"",""ask_price"":""535.50""},{""bid_quantity"":60,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""533.00"",""ask_price"":""535.80""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""532.00"",""ask_price"":""535.90""}]"
09:15:13.289,1789703113289523751,420855843457458,Full Data,8,839244,431.35,20,09:15:13,402.04,70040,20400,45280,341300,"[{""bid_quantity"":60,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":3,""bid_price"":""431.30"",""ask_price"":""433.60""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""431.25"",""ask_price"":""433.70""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""431.15"",""ask_price"":""433.75""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""431.10"",""ask_price"":""433.85""},{""bid_quantity"":280,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""430.95"",""ask_price"":""433.95""}]"
09:15:13.307,1789703113307455668,420855861389455,Full Data,8,839244,433.45,20,09:15:13,402.13,70260,20360,47840,341300,"[{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""431.45"",""ask_price"":""433.65""},{""bid_quantity"":100,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""431.40"",""ask_price"":""433.70""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""431.35"",""ask_price"":""433.90""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""431.30"",""ask_price"":""434.00""},{""bid_quantity"":160,""ask_quantity"":140,""bid_orders"":6,""ask_orders"":1,""bid_price"":""431.25"",""ask_price"":""434.10""}]"
09:15:13.329,1789703113329323491,420855883257278,Full Data,8,839427,582.40,20,09:15:13,536.52,13440,12920,18660,31980,"[{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":4,""ask_orders"":1,""bid_price"":""580.55"",""ask_price"":""584.05""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""580.50"",""ask_price"":""584.15""},{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""580.45"",""ask_price"":""584.20""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""580.35"",""ask_price"":""584.25""},{""bid_quantity"":100,""ask_quantity"":140,""bid_orders"":2,""ask_orders"":1,""bid_price"":""580.25"",""ask_price"":""584.30""}]"
09:15:13.560,1789703113560426961,420856114361028,Full Data,8,839319,384.80,20,09:15:13,413.34,25680,19920,22740,46380,"[{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""384.20"",""ask_price"":""385.50""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""384.10"",""ask_price"":""385.60""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""384.00"",""ask_price"":""385.65""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""383.90"",""ask_price"":""385.70""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""383.80"",""ask_price"":""385.75""}]"
09:15:13.578,1789703113578422679,420856132356586,Ticker Data,0,51,74559.51,,09:15:13,,,,,,
09:15:13.591,1789703113591592685,420856145526712,Full Data,8,839360,386.45,20,09:15:13,361.72,13160,16500,34700,178600,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""387.30"",""ask_price"":""389.60""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":2,""bid_price"":""387.10"",""ask_price"":""389.65""},{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":2,""bid_price"":""386.95"",""ask_price"":""389.75""},{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":1,""bid_price"":""386.90"",""ask_price"":""390.00""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""386.80"",""ask_price"":""390.30""}]"
09:15:13.595,1789703113595349309,420856149283256,Full Data,8,839378,652.15,20,09:15:13,692.44,12080,15200,35580,75200,"[{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""651.75"",""ask_price"":""653.40""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""651.70"",""ask_price"":""653.60""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""651.65"",""ask_price"":""653.80""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""651.60"",""ask_price"":""654.45""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""651.55"",""ask_price"":""654.50""}]"
09:15:13.602,1789703113602371355,420856156305262,Full Data,8,839193,341.55,40,09:15:13,366.27,24060,15640,21460,35900,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""341.00"",""ask_price"":""341.75""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""340.95"",""ask_price"":""341.90""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""340.90"",""ask_price"":""341.95""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""340.80"",""ask_price"":""342.15""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""340.70"",""ask_price"":""342.25""}]"
09:15:13.630,1789703113630132377,420856184066244,Full Data,8,839360,387.30,20,09:15:13,361.76,13180,18780,33960,178600,"[{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""387.15"",""ask_price"":""388.95""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""386.40"",""ask_price"":""389.00""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""386.35"",""ask_price"":""389.10""},{""bid_quantity"":20,""ask_quantity"":180,""bid_orders"":1,""ask_orders"":3,""bid_price"":""386.10"",""ask_price"":""389.20""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""386.00"",""ask_price"":""389.25""}]"
09:15:13.635,1789703113635465892,420856189399879,Full Data,8,839319,383.90,20,09:15:13,413.21,25800,17300,22620,46380,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""385.25"",""ask_price"":""386.25""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""385.20"",""ask_price"":""386.45""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""385.15"",""ask_price"":""386.50""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""385.10"",""ask_price"":""386.55""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""385.00"",""ask_price"":""386.60""}]"
09:15:13.668,1789703113668136225,420856222070172,Full Data,8,839378,653.80,20,09:15:13,692.25,12140,14360,35340,75200,"[{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""653.10"",""ask_price"":""655.40""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""652.90"",""ask_price"":""655.45""},{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""652.65"",""ask_price"":""655.90""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""652.60"",""ask_price"":""656.35""},{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""652.55"",""ask_price"":""656.40""}]"
09:15:13.669,1789703113669301433,420856223235100,Full Data,8,839193,341.95,20,09:15:13,366.12,24200,15140,21700,35900,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""341.70"",""ask_price"":""342.15""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""341.60"",""ask_price"":""342.30""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""341.50"",""ask_price"":""342.55""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""341.45"",""ask_price"":""343.95""},{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":2,""bid_price"":""341.40"",""ask_price"":""344.00""}]"
09:15:13.818,1789703113818312287,420856372246714,Full Data,8,839280,525.70,20,09:15:13,492.22,20520,13320,24860,46300,"[{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""526.05"",""ask_price"":""527.45""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""526.00"",""ask_price"":""527.65""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""525.50"",""ask_price"":""527.75""},{""bid_quantity"":40,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""525.45"",""ask_price"":""527.85""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""525.40"",""ask_price"":""528.05""}]"
09:15:13.825,1789703113825542214,420856379476081,Full Data,8,839280,525.70,20,09:15:13,492.22,20520,13180,25080,46300,"[{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""526.15"",""ask_price"":""527.65""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""526.10"",""ask_price"":""527.85""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""526.05"",""ask_price"":""528.05""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""526.00"",""ask_price"":""528.20""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""525.75"",""ask_price"":""528.30""}]"
09:15:13.959,1789703113959778731,420856513712798,Full Data,8,839161,436.45,40,09:15:13,461.81,33160,18240,23940,57360,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""433.90"",""ask_price"":""436.40""},{""bid_quantity"":20,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":3,""bid_price"":""433.85"",""ask_price"":""436.50""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""433.80"",""ask_price"":""436.75""},{""bid_quantity"":40,""ask_quantity"":320,""bid_orders"":2,""ask_orders"":3,""bid_price"":""433.55"",""ask_price"":""436.80""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":1,""bid_price"":""433.50"",""ask_price"":""436.90""}]"
