local_time,local_ns,monotonic_ns,packet_type,exchange_segment,security_id,LTP,LTQ,LTT,avg_price,volume,total_sell_quantity,total_buy_quantity,OI,depth_json
09:15:03.428,1790307903428900678,1025645982834745,Full Data,8,886692,812.90,20,09:15:03,818.78,300,5120,3800,4500,"[{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""818.40"",""ask_price"":""836.85""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""818.35"",""ask_price"":""836.90""},{""bid_quantity"":20,""ask_quantity"":300,""bid_orders"":1,""ask_orders"":1,""bid_price"":""818.30"",""ask_price"":""837.20""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""818.25"",""ask_price"":""844.65""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""818.20"",""ask_price"":""844.70""}]"
09:15:03.498,1790307903498724006,1025646052658153,Ticker Data,0,51,73530.65,,09:15:03,,,,,,
09:15:03.522,1790307903522213676,1025646076147503,Full Data,8,887017,647.45,20,09:15:03,644.70,19600,6820,30920,74320,"[{""bid_quantity"":300,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""639.45"",""ask_price"":""643.15""},{""bid_quantity"":40,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":2,""bid_price"":""639.40"",""ask_price"":""643.20""},{""bid_quantity"":120,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""638.80"",""ask_price"":""643.25""},{""bid_quantity"":140,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""636.80"",""ask_price"":""643.30""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""635.35"",""ask_price"":""643.35""}]"
09:15:03.585,1790307903585346961,1025646139281148,Full Data,8,886981,453.25,20,09:15:03,463.07,10280,8200,34120,63920,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""450.60"",""ask_price"":""452.65""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""450.55"",""ask_price"":""452.70""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""450.45"",""ask_price"":""452.80""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""450.15"",""ask_price"":""452.95""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""450.10"",""ask_price"":""453.00""}]"
09:15:03.729,1790307903729246042,1025646283180549,Full Data,8,886924,366.90,40,09:15:03,371.24,6860,9240,20660,59380,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""366.80"",""ask_price"":""368.40""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""366.70"",""ask_price"":""368.60""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""366.65"",""ask_price"":""368.80""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""366.55"",""ask_price"":""369.00""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""366.50"",""ask_price"":""369.10""}]"
09:15:03.827,1790307903827918074,1025646381852181,Full Data,8,887036,542.90,20,09:15:03,551.47,4460,8980,90280,155340,"[{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":2,""bid_price"":""544.60"",""ask_price"":""548.60""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""544.50"",""ask_price"":""548.65""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""544.30"",""ask_price"":""548.70""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""544.25"",""ask_price"":""549.05""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":3,""ask_orders"":2,""bid_price"":""544.10"",""ask_price"":""549.65""}]"
09:15:03.875,1790307903875512659,1025646429446526,Full Data,8,887036,551.70,40,09:15:03,551.47,4500,8460,90020,155340,"[{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""547.55"",""ask_price"":""551.65""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""547.50"",""ask_price"":""551.70""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""547.40"",""ask_price"":""552.00""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""547.30"",""ask_price"":""552.25""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""547.20"",""ask_price"":""552.30""}]"
09:15:03.877,1790307903877030789,1025646430964576,Full Data,8,886872,298.65,20,09:15:03,300.53,8400,9400,13980,47980,"[{""bid_quantity"":80,""ask_quantity"":640,""bid_orders"":2,""ask_orders"":2,""bid_price"":""298.65"",""ask_price"":""301.45""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""298.45"",""ask_price"":""301.50""},{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""298.40"",""ask_price"":""301.55""},{""bid_quantity"":40,""ask_quantity"":480,""bid_orders"":1,""ask_orders"":1,""bid_price"":""298.15"",""ask_price"":""301.65""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""297.80"",""ask_price"":""303.25""}]"
09:15:03.929,1790307903929195323,1025646483129510,Full Data,8,886805,577.05,20,09:15:03,589.10,6760,7960,14680,42420,"[{""bid_quantity"":40,""ask_quantity"":220,""bid_orders"":2,""ask_orders"":4,""bid_price"":""572.85"",""ask_price"":""576.35""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""571.40"",""ask_price"":""576.45""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""571.35"",""ask_price"":""576.50""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""570.40"",""ask_price"":""577.40""},{""bid_quantity"":120,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""570.35"",""ask_price"":""585.90""}]"
09:15:03.984,1790307903984858320,1025646538792467,Full Data,8,886805,576.35,40,09:15:03,588.99,6820,8200,15580,42420,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""576.70"",""ask_price"":""577.40""},{""bid_quantity"":20,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":1,""bid_price"":""576.65"",""ask_price"":""580.30""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""576.25"",""ask_price"":""582.00""},{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":3,""bid_price"":""576.15"",""ask_price"":""585.90""},{""bid_quantity"":20,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":4,""bid_price"":""576.05"",""ask_price"":""585.95""}]"
09:15:04.011,1790307904011541891,1025646565476118,Full Data,8,886572,522.40,60,09:15:03,531.20,6400,9540,93540,92640,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""523.20"",""ask_price"":""526.25""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""523.00"",""ask_price"":""526.40""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""522.90"",""ask_price"":""529.15""},{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""522.85"",""ask_price"":""529.20""},{""bid_quantity"":20,""ask_quantity"":260,""bid_orders"":1,""ask_orders"":3,""bid_price"":""522.80"",""ask_price"":""531.30""}]"
09:15:04.064,1790307904064720631,1025646618654618,Full Data,8,886572,526.10,20,09:15:04,531.13,6500,7940,90920,92640,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""523.00"",""ask_price"":""524.65""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""522.85"",""ask_price"":""525.00""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""522.65"",""ask_price"":""525.05""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""522.50"",""ask_price"":""525.20""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""522.35"",""ask_price"":""525.35""}]"
09:15:04.078,1790307904078379199,1025646632313026,Full Data,8,886747,698.35,40,09:15:04,694.55,2100,5460,6540,5900,"[{""bid_quantity"":160,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""691.55"",""ask_price"":""699.55""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""691.25"",""ask_price"":""699.95""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""691.20"",""ask_price"":""700.30""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""691.15"",""ask_price"":""700.40""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""691.05"",""ask_price"":""700.60""}]"
09:15:04.136,1790307904136608572,1025646690542679,Full Data,8,886747,703.60,20,09:15:04,694.64,2120,4900,5900,5900,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""694.55"",""ask_price"":""703.65""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""694.50"",""ask_price"":""704.00""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""694.35"",""ask_price"":""704.05""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""694.30"",""ask_price"":""704.40""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""694.25"",""ask_price"":""708.40""}]"
09:15:04.333,1790307904333679994,1025646887614141,Full Data,8,886718,405.60,20,09:15:04,415.71,32780,13160,26980,276660,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""403.00"",""ask_price"":""405.70""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""402.85"",""ask_price"":""405.75""},{""bid_quantity"":20,""ask_quantity"":260,""bid_orders"":1,""ask_orders"":2,""bid_price"":""402.70"",""ask_price"":""405.80""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""402.65"",""ask_price"":""405.90""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""402.45"",""ask_price"":""406.75""}]"
09:15:04.413,1790307904413129783,1025646967063690,Full Data,8,886951,766.00,40,09:15:04,768.16,640,3760,6020,6000,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""768.55"",""ask_price"":""780.90""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""768.50"",""ask_price"":""780.95""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""768.40"",""ask_price"":""781.00""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""768.30"",""ask_price"":""781.10""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""768.20"",""ask_price"":""781.20""}]"
09:15:04.413,1790307904413258024,1025646967191611,Full Data,8,886849,483.05,20,09:15:04,477.13,9800,8520,10300,167000,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""480.95"",""ask_price"":""481.90""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""480.45"",""ask_price"":""481.95""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""480.30"",""ask_price"":""482.05""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""480.10"",""ask_price"":""482.30""},{""bid_quantity"":120,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":1,""bid_price"":""479.65"",""ask_price"":""482.70""}]"
09:15:04.421,1790307904421390196,1025646975324103,Full Data,8,886692,824.30,20,09:15:04,819.71,360,4480,3700,4500,"[{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""831.65"",""ask_price"":""840.75""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""831.60"",""ask_price"":""840.80""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""831.50"",""ask_price"":""841.15""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""831.40"",""ask_price"":""841.25""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""831.30"",""ask_price"":""841.35""}]"
09:15:04.471,1790307904471849199,1025647025783066,Full Data,8,886951,766.00,40,09:15:04,768.16,640,5180,8640,6000,"[{""bid_quantity"":40,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":4,""bid_price"":""767.75"",""ask_price"":""779.80""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""767.70"",""ask_price"":""779.85""},{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""763.50"",""ask_price"":""779.90""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""763.40"",""ask_price"":""779.95""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""763.15"",""ask_price"":""780.00""}]"
09:15:04.490,1790307904490092276,1025647044026103,Full Data,8,886849,483.05,20,09:15:04,477.13,9800,11300,13220,167000,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""478.50"",""ask_price"":""480.50""},{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":1,""bid_price"":""478.45"",""ask_price"":""482.40""},{""bid_quantity"":320,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""477.70"",""ask_price"":""483.00""},{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""477.10"",""ask_price"":""483.05""},{""bid_quantity"":100,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":2,""bid_price"":""474.05"",""ask_price"":""487.05""}]"
09:15:04.494,1790307904494925347,1025647048859094,Ticker Data,0,51,73513.36,,09:15:04,,,,,,
09:15:04.507,1790307904507151865,1025647061085692,Full Data,8,887124,331.60,20,09:15:04,332.96,5500,11580,17140,64860,"[{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""329.80"",""ask_price"":""333.55""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":1,""bid_price"":""329.75"",""ask_price"":""333.60""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""329.65"",""ask_price"":""335.95""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""329.55"",""ask_price"":""336.00""},{""bid_quantity"":40,""ask_quantity"":200,""bid_orders"":2,""ask_orders"":1,""bid_price"":""329.45"",""ask_price"":""336.05""}]"
09:15:04.509,1790307904509046077,1025647062979904,Full Data,8,886692,824.30,20,09:15:04,819.71,360,7520,7000,4500,"[{""bid_quantity"":40,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":3,""bid_price"":""824.75"",""ask_price"":""840.50""},{""bid_quantity"":300,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""820.70"",""ask_price"":""840.55""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""814.15"",""ask_price"":""840.60""},{""bid_quantity"":140,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""814.10"",""ask_price"":""840.65""},{""bid_quantity"":600,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""811.90"",""ask_price"":""840.70""}]"
09:15:04.603,1790307904603852924,1025647157787391,Full Data,8,887017,645.75,20,09:15:04,643.94,23220,9540,36480,74320,"[{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":3,""ask_orders"":2,""bid_price"":""640.20"",""ask_price"":""647.60""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""640.15"",""ask_price"":""647.65""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""640.00"",""ask_price"":""647.75""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""639.90"",""ask_price"":""647.80""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""639.75"",""ask_price"":""647.85""}]"
09:15:04.762,1790307904762424540,1025647316358687,Full Data,8,886924,369.15,20,09:15:04,371.11,9200,10820,16540,59380,"[{""bid_quantity"":100,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""368.95"",""ask_price"":""371.70""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""368.90"",""ask_price"":""371.85""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""368.75"",""ask_price"":""372.00""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""368.70"",""ask_price"":""373.10""},{""bid_quantity"":40,""ask_quantity"":280,""bid_orders"":2,""ask_orders"":2,""bid_price"":""367.30"",""ask_price"":""373.20""}]"
09:15:04.878,1790307904878722365,1025647432656352,Full Data,8,887036,541.55,20,09:15:04,549.24,6760,7520,89300,155340,"[{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""541.55"",""ask_price"":""544.40""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""541.45"",""ask_price"":""544.45""},{""bid_quantity"":160,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":1,""bid_price"":""541.40"",""ask_price"":""544.55""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""541.15"",""ask_price"":""544.60""},{""bid_quantity"":200,""ask_quantity"":120,""bid_orders"":2,""ask_orders"":1,""bid_price"":""541.10"",""ask_price"":""544.70""}]"
09:15:04.935,1790307904935462649,1025647489396556,Full Data,8,886872,297.30,60,09:15:04,300.40,10520,9120,14900,47980,"[{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":2,""bid_price"":""297.35"",""ask_price"":""301.35""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":3,""bid_price"":""297.30"",""ask_price"":""301.40""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":3,""bid_price"":""297.20"",""ask_price"":""302.35""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""297.15"",""ask_price"":""302.50""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":1,""bid_price"":""296.40"",""ask_price"":""303.00""}]"
09:15:05.043,1790307905043706462,1025647597640769,Full Data,8,886805,583.95,20,09:15:05,588.47,7700,7080,14640,42420,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""580.05"",""ask_price"":""580.70""},{""bid_quantity"":400,""ask_quantity"":220,""bid_orders"":4,""ask_orders"":6,""bid_price"":""580.00"",""ask_price"":""587.15""},{""bid_quantity"":20,""ask_quantity"":200,""bid_orders"":1,""ask_orders"":2,""bid_price"":""579.95"",""ask_price"":""587.25""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""579.45"",""ask_price"":""587.30""},{""bid_quantity"":220,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""579.00"",""ask_price"":""587.40""}]"
09:15:05.070,1790307905070479673,1025647624413500,Full Data,8,886572,530.45,20,09:15:05,531.21,7360,8640,91040,92640,"[{""bid_quantity"":20,""ask_quantity"":80,""bid_orders"":1,""ask_orders"":2,""bid_price"":""527.35"",""ask_price"":""530.10""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""527.25"",""ask_price"":""530.15""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""527.15"",""ask_price"":""530.30""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""527.10"",""ask_price"":""530.55""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""527.05"",""ask_price"":""530.75""}]"
09:15:05.113,1790307905113390468,1025647667324415,Full Data,8,886776,499.70,20,09:15:05,500.37,4040,6300,89780,67800,"[{""bid_quantity"":20,""ask_quantity"":60,""bid_orders"":1,""ask_orders"":2,""bid_price"":""497.00"",""ask_price"":""498.65""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""496.65"",""ask_price"":""498.70""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""496.05"",""ask_price"":""498.75""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""496.00"",""ask_price"":""498.85""},{""bid_quantity"":40,""ask_quantity"":120,""bid_orders"":1,""ask_orders"":1,""bid_price"":""495.95"",""ask_price"":""499.00""}]"
09:15:05.351,1790307905351182831,1025647905116978,Full Data,8,886718,412.85,20,09:15:05,414.97,37500,10180,27400,276660,"[{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""412.85"",""ask_price"":""414.80""},{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""412.70"",""ask_price"":""414.85""},{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""412.50"",""ask_price"":""414.95""},{""bid_quantity"":20,""ask_quantity"":320,""bid_orders"":1,""ask_orders"":1,""bid_price"":""412.10"",""ask_price"":""415.10""},{""bid_quantity"":40,""ask_quantity"":140,""bid_orders"":1,""ask_orders"":2,""bid_price"":""412.00"",""ask_price"":""415.20""}]"
09:15:05.493,1790307905493235701,1025648047169768,Ticker Data,0,51,73498.76,,09:15:05,,,,,,
09:15:05.543,1790307905543915266,1025648097849333,Full Data,8,887124,337.70,40,09:15:05,333.29,6280,8260,14760,64860,"[{""bid_quantity"":40,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""332.20"",""ask_price"":""335.95""},{""bid_quantity"":20,""ask_quantity"":100,""bid_orders"":1,""ask_orders"":3,""bid_price"":""332.10"",""ask_price"":""336.00""},{""bid_quantity"":60,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""330.95"",""ask_price"":""336.05""},{""bid_quantity"":60,""ask_quantity"":40,""bid_orders"":2,""ask_orders"":2,""bid_price"":""330.90"",""ask_price"":""336.10""},{""bid_quantity"":60,""ask_quantity"":80,""bid_orders"":2,""ask_orders"":4,""bid_price"":""330.85"",""ask_price"":""336.15""}]"
09:15:05.564,1790307905564277956,1025648118212063,Full Data,8,886692,836.45,20,09:15:05,821.31,400,5700,5140,4500,"[{""bid_quantity"":320,""ask_quantity"":100,""bid_orders"":9,""ask_orders"":4,""bid_price"":""823.45"",""ask_price"":""841.25""},{""bid_quantity"":160,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":1,""bid_price"":""823.40"",""ask_price"":""841.30""},{""bid_quantity"":300,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":2,""bid_price"":""816.80"",""ask_price"":""841.40""},{""bid_quantity"":40,""ask_quantity"":160,""bid_orders"":1,""ask_orders"":1,""bid_price"":""812.55"",""ask_price"":""841.45""},{""bid_quantity"":80,""ask_quantity"":60,""bid_orders"":2,""ask_orders"":3,""bid_price"":""808.85"",""ask_price"":""841.90""}]"
09:15:05.595,1790307905595425756,1025648149359903,Full Data,8,886849,477.35,20,09:15:05,477.25,10940,11620,16420,167000,"[{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""477.05"",""ask_price"":""478.10""},{""bid_quantity"":20,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""476.80"",""ask_price"":""478.80""},{""bid_quantity"":140,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""476.45"",""ask_price"":""478.85""},{""bid_quantity"":140,""ask_quantity"":40,""bid_orders"":1,""ask_orders"":1,""bid_price"":""475.80"",""ask_price"":""478.90""},{""bid_quantity"":80,""ask_quantity"":20,""bid_orders"":2,""ask_orders"":1,""bid_price"":""474.10"",""ask_price"":""479.00""}]"
09:15:05.785,1790307905785626054,1025648339560161,Full Data,8,886924,367.50,20,09:15:05,371.02,10320,9420,15980,59380,"[{""bid_quantity"":40,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""368.00"",""ask_price"":""369.45""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""367.95"",""ask_price"":""369.55""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""367.75"",""ask_price"":""369.65""},{""bid_quantity"":60,""ask_quantity"":20,""bid_orders"":3,""ask_orders"":1,""bid_price"":""367.60"",""ask_price"":""369.75""},{""bid_quantity"":20,""ask_quantity"":20,""bid_orders"":1,""ask_orders"":1,""bid_price"":""367.40"",""ask_price"":""369.85""}]"
